Time,Object,Action,Details,User,Name
6/14/2018 7:58,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/14/2018 7:58,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 7:58,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 7:57,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 7:57,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/14/2018 7:57,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/14/2018 7:57,Detector Measurement v5,Voltage=2164.500000 AreaPerIon=259.329741,,kiosk_validation,
6/14/2018 7:56,Detector Measurement v5,Setting detector voltage to 2164.500000,,kiosk_validation,
6/14/2018 7:56,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 7:56,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/14/2018 7:56,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 7:56,Detector Measurement v5,Setting detector voltage to 2014.500000,,kiosk_validation,
6/14/2018 7:56,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/14/2018 7:56,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 7:56,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 7:55,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 7:55,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/14/2018 7:55,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/14/2018 7:55,Detector Measurement v5,Voltage=2164.500000 AreaPerIon=260.893837,,kiosk_validation,
6/14/2018 7:54,Detector Measurement v5,Setting detector voltage to 2164.500000,,kiosk_validation,
6/14/2018 7:54,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 7:54,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/14/2018 7:54,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 7:54,Detector Measurement v5,Setting detector voltage to 2014.500000,,kiosk_validation,
6/14/2018 7:54,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/14/2018 7:45,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 7:45,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 7:45,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 7:16,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 7:14,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/14/2018 7:14,Filament schedule,Turning filament off,,kiosk_validation,
6/14/2018 7:05,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 7:05,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 6:36,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 6:33,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/14/2018 6:33,Filament schedule,Turning filament off,,kiosk_validation,
6/14/2018 6:25,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 6:25,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 5:55,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 5:52,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/14/2018 5:52,Filament schedule,Turning filament off,,kiosk_validation,
6/14/2018 5:43,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 5:43,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 5:14,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 5:12,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/14/2018 5:12,Filament schedule,Turning filament off,,kiosk_validation,
6/14/2018 5:04,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 5:03,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 4:33,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 4:31,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/14/2018 4:31,Filament schedule,Turning filament off,,kiosk_validation,
6/14/2018 4:30,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 4:29,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 4:29,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/14/2018 4:29,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/14/2018 4:29,Detector Measurement v5,Voltage=2164.500000 AreaPerIon=267.416463,,kiosk_validation,
6/14/2018 4:28,Detector Measurement v5,Setting detector voltage to 2164.500000,,kiosk_validation,
6/14/2018 4:28,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 4:28,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/14/2018 4:28,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 4:28,Detector Measurement v5,Setting detector voltage to 2014.500000,,kiosk_validation,
6/14/2018 4:28,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/14/2018 4:28,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 4:28,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 4:27,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 4:27,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/14/2018 4:27,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/14/2018 4:27,Detector Measurement v5,Voltage=2164.500000 AreaPerIon=264.222222,,kiosk_validation,
6/14/2018 4:26,Detector Measurement v5,Setting detector voltage to 2164.500000,,kiosk_validation,
6/14/2018 4:26,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 4:26,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/14/2018 4:26,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 4:26,Detector Measurement v5,Setting detector voltage to 2014.500000,,kiosk_validation,
6/14/2018 4:26,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/14/2018 4:26,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 4:26,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 4:25,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 4:25,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/14/2018 4:25,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/14/2018 4:25,Detector Measurement v5,Voltage=2164.500000 AreaPerIon=260.528040,,kiosk_validation,
6/14/2018 4:24,Detector Measurement v5,Setting detector voltage to 2164.500000,,kiosk_validation,
6/14/2018 4:23,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 4:23,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/14/2018 4:23,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 4:23,Detector Measurement v5,Setting detector voltage to 2014.500000,,kiosk_validation,
6/14/2018 4:23,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/14/2018 4:15,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 4:15,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 4:15,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 3:47,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 3:44,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/14/2018 3:44,Filament schedule,Turning filament off,,kiosk_validation,
6/14/2018 3:36,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 3:35,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 3:06,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 3:03,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/14/2018 3:03,Filament schedule,Turning filament off,,kiosk_validation,
6/14/2018 2:55,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 2:54,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 2:25,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 2:22,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/14/2018 2:22,Filament schedule,Turning filament off,,kiosk_validation,
6/14/2018 2:13,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 2:12,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 1:44,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 1:41,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/14/2018 1:41,Filament schedule,Turning filament off,,kiosk_validation,
6/14/2018 1:32,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 1:32,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 1:03,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 1:00,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/14/2018 1:00,Filament schedule,Turning filament off,,kiosk_validation,
6/14/2018 0:59,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 0:59,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 0:59,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/14/2018 0:59,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/14/2018 0:59,Detector Measurement v5,Voltage=2164.500000 AreaPerIon=276.168875,,kiosk_validation,
6/14/2018 0:58,Detector Measurement v5,Setting detector voltage to 2164.500000,,kiosk_validation,
6/14/2018 0:57,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 0:57,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/14/2018 0:57,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 0:57,Detector Measurement v5,Setting detector voltage to 2014.500000,,kiosk_validation,
6/14/2018 0:57,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/14/2018 0:57,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 0:57,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 0:57,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 0:57,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/14/2018 0:57,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/14/2018 0:57,Detector Measurement v5,Voltage=2164.500000 AreaPerIon=272.474461,,kiosk_validation,
6/14/2018 0:55,Detector Measurement v5,Setting detector voltage to 2164.500000,,kiosk_validation,
6/14/2018 0:55,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 0:55,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/14/2018 0:55,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 0:55,Detector Measurement v5,Setting detector voltage to 2014.500000,,kiosk_validation,
6/14/2018 0:55,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/14/2018 0:55,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 0:55,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 0:55,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 0:54,Gas valve manager,Closing tune compound valve,,kiosk_validation,
6/14/2018 0:54,Detector Measurement v5,Detector Measurement v5 completed successfully,,kiosk_validation,
6/14/2018 0:54,Detector Measurement v5,Voltage=2164.500000 AreaPerIon=272.401688,,kiosk_validation,
6/14/2018 0:53,Detector Measurement v5,Setting detector voltage to 2164.500000,,kiosk_validation,
6/14/2018 0:53,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 0:53,Tune compound valve schedule,Setting tune compound valve state to Open,,kiosk_validation,
6/14/2018 0:53,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 0:53,Detector Measurement v5,Setting detector voltage to 2014.500000,,kiosk_validation,
6/14/2018 0:53,Detector Measurement v5,Detector Measurement v5 starting.,,kiosk_validation,
6/14/2018 0:45,Gas valve manager,Opening tune compound valve,,kiosk_validation,
6/14/2018 0:45,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 0:44,Power System,Began switching to operational mode,,kiosk_validation,
6/14/2018 0:16,Filament schedule,Turning filament on,,kiosk_validation,
6/14/2018 0:13,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/14/2018 0:13,Filament schedule,Turning filament off,,kiosk_validation,
6/14/2018 0:03,Power System,Finished switching to operational mode,,kiosk_validation,
6/14/2018 0:03,Power System,Began switching to operational mode,,kiosk_validation,
6/13/2018 23:35,Filament schedule,Turning filament on,,kiosk_validation,
6/13/2018 23:32,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
6/13/2018 23:32,Filament schedule,Turning filament off,,kiosk_validation,
6/13/2018 23:24,Power System,Finished switching to operational mode,,kiosk_validation,
6/13/2018 23:24,Power System,Began switching to operational mode,,kiosk_validation,
6/13/2018 22:54,Filament schedule,Turning filament on,,kiosk_validation,
6/13/2018 22:51,Tune compound valve schedule,Setting tune compound valve state to Closed,,kiosk_validation,
